"event","time","p","resolution","quarter","bin","realization","grpd_time_event"
2019,2019.375,0.000293171428571429,1,2,1,2.3,455
2019,2019.375,0.00147717142857143,1,2,2,2.3,455
2019,2019.375,0.0205074571428571,1,2,3,2.3,455
2019,2019.375,0.167616114285714,1,2,4,2.3,455
2019,2019.375,0.5624618,1,2,5,2.3,455
2019,2019.375,0.181210828571429,1,2,6,2.3,455
2019,2019.375,0.0445306285714286,1,2,7,2.3,455
2019,2019.375,0.0152730857142857,1,2,8,2.3,455
2019,2019.375,0.00630114285714286,1,2,9,2.3,455
2019,2019.375,0.000285771428571428,1,2,10,2.3,455
2019,2019.375,4.28285714285714e-05,1,2,11,2.3,455
2019,2019.625,0,1,3,1,2.3,458
2019,2019.625,0.00032258064516129,1,3,2,2.3,458
2019,2019.625,0.00590645161290323,1,3,3,2.3,458
2019,2019.625,0.0635161290322581,1,3,4,2.3,458
2019,2019.625,0.662087096774194,1,3,5,2.3,458
2019,2019.625,0.218061290322581,1,3,6,2.3,458
2019,2019.625,0.0372032258064516,1,3,7,2.3,458
2019,2019.625,0.0112903225806452,1,3,8,2.3,458
2019,2019.625,0.000967741935483871,1,3,9,2.3,458
2019,2019.625,0.000645161290322581,1,3,10,2.3,458
2019,2019.625,0,1,3,11,2.3,458
2019,2019.875,0,1,4,1,2.3,461
2019,2019.875,0.00032258064516129,1,4,2,2.3,461
2019,2019.875,0.00580645161290323,1,4,3,2.3,461
2019,2019.875,0.0337967741935484,1,4,4,2.3,461
2019,2019.875,0.769196774193548,1,4,5,2.3,461
2019,2019.875,0.161825806451613,1,4,6,2.3,461
2019,2019.875,0.0229225806451613,1,4,7,2.3,461
2019,2019.875,0.00483870967741936,1,4,8,2.3,461
2019,2019.875,0.000967741935483871,1,4,9,2.3,461
2019,2019.875,0.00032258064516129,1,4,10,2.3,461
2019,2019.875,0,1,4,11,2.3,461
2019,2019.999,0,2,5,1,2.3,464
2019,2019.999,0,2,5,2,2.3,464
2019,2019.999,0,2,5,3,2.3,464
2019,2019.999,0,2,5,4,2.3,464
2019,2019.999,1,2,5,5,2.3,464
2019,2019.999,0,2,5,6,2.3,464
2019,2019.999,0,2,5,7,2.3,464
2019,2019.999,0,2,5,8,2.3,464
2019,2019.999,0,2,5,9,2.3,464
2019,2019.999,0,2,5,10,2.3,464
2019,2019.999,0,2,5,11,2.3,464
2020,2020.375,0,1,2,1,-3.4,468
2020,2020.375,0,1,2,2,-3.4,468
2020,2020.375,0,1,2,3,-3.4,468
2020,2020.375,0.000105882352941176,1,2,4,-3.4,468
2020,2020.375,0.000191176470588235,1,2,5,-3.4,468
2020,2020.375,0.00407941176470588,1,2,6,-3.4,468
2020,2020.375,0.0203617647058824,1,2,7,-3.4,468
2020,2020.375,0.127058823529412,1,2,8,-3.4,468
2020,2020.375,0.409135294117647,1,2,9,-3.4,468
2020,2020.375,0.351891176470588,1,2,10,-3.4,468
2020,2020.375,0.0871764705882353,1,2,11,-3.4,468
2020,2020.625,0.000344827586206897,1,3,1,-3.4,472
2020,2020.625,0.000344827586206897,1,3,2,-3.4,472
2020,2020.625,0.000344827586206897,1,3,3,-3.4,472
2020,2020.625,0.000344827586206897,1,3,4,-3.4,472
2020,2020.625,0.00206896551724138,1,3,5,-3.4,472
2020,2020.625,0.00772413793103448,1,3,6,-3.4,472
2020,2020.625,0.0271724137931035,1,3,7,-3.4,472
2020,2020.625,0.139793103448276,1,3,8,-3.4,472
2020,2020.625,0.512620689655172,1,3,9,-3.4,472
2020,2020.625,0.279172413793103,1,3,10,-3.4,472
2020,2020.625,0.0300689655172414,1,3,11,-3.4,472
2020,2020.875,0,1,4,1,-3.4,476
2020,2020.875,0,1,4,2,-3.4,476
2020,2020.875,0,1,4,3,-3.4,476
2020,2020.875,0,1,4,4,-3.4,476
2020,2020.875,0,1,4,5,-3.4,476
2020,2020.875,0.00551724137931035,1,4,6,-3.4,476
2020,2020.875,0.0640344827586207,1,4,7,-3.4,476
2020,2020.875,0.263724137931034,1,4,8,-3.4,476
2020,2020.875,0.614896551724138,1,4,9,-3.4,476
2020,2020.875,0.0464137931034483,1,4,10,-3.4,476
2020,2020.875,0.00541379310344828,1,4,11,-3.4,476
2020,2020.999,0,2,5,1,-3.4,480
2020,2020.999,0,2,5,2,-3.4,480
2020,2020.999,0,2,5,3,-3.4,480
2020,2020.999,0,2,5,4,-3.4,480
2020,2020.999,0,2,5,5,-3.4,480
2020,2020.999,0,2,5,6,-3.4,480
2020,2020.999,0,2,5,7,-3.4,480
2020,2020.999,0,2,5,8,-3.4,480
2020,2020.999,1,2,5,9,-3.4,480
2020,2020.999,0,2,5,10,-3.4,480
2020,2020.999,0,2,5,11,-3.4,480
2021,2018.125,0.00257368421052632,1,1,1,5.7,441
2021,2018.125,0.00966842105263158,1,1,2,5.7,441
2021,2018.125,0.0306947368421053,1,1,3,5.7,441
2021,2018.125,0.109726315789474,1,1,4,5.7,441
2021,2018.125,0.339915789473684,1,1,5,5.7,441
2021,2018.125,0.262894736842105,1,1,6,5.7,441
2021,2018.125,0.146526315789474,1,1,7,5.7,441
2021,2018.125,0.0666421052631579,1,1,8,5.7,441
2021,2018.125,0.0209736842105263,1,1,9,5.7,441
2021,2018.125,0.00661052631578947,1,1,10,5.7,441
2021,2018.125,0.00377368421052632,1,1,11,5.7,441
2021,2018.375,0.00406315789473684,1,2,1,5.7,444
2021,2018.375,0.00929473684210526,1,2,2,5.7,444
2021,2018.375,0.0358736842105263,1,2,3,5.7,444
2021,2018.375,0.0973473684210526,1,2,4,5.7,444
2021,2018.375,0.3034,1,2,5,5.7,444
2021,2018.375,0.28621052631579,1,2,6,5.7,444
2021,2018.375,0.144589473684211,1,2,7,5.7,444
2021,2018.375,0.0864842105263158,1,2,8,5.7,444
2021,2018.375,0.0212315789473684,1,2,9,5.7,444
2021,2018.375,0.00730526315789474,1,2,10,5.7,444
2021,2018.375,0.0042,1,2,11,5.7,444
2021,2018.625,0.00432,1,3,1,5.7,447
2021,2018.625,0.00919,1,3,2,5.7,447
2021,2018.625,0.04116,1,3,3,5.7,447
2021,2018.625,0.11451,1,3,4,5.7,447
2021,2018.625,0.28657,1,3,5,5.7,447
2021,2018.625,0.288,1,3,6,5.7,447
2021,2018.625,0.15175,1,3,7,5.7,447
2021,2018.625,0.07078,1,3,8,5.7,447
2021,2018.625,0.02285,1,3,9,5.7,447
2021,2018.625,0.00697,1,3,10,5.7,447
2021,2018.625,0.0039,1,3,11,5.7,447
2021,2018.875,0.00284210526315789,1,4,1,5.7,450
2021,2018.875,0.00614736842105263,1,4,2,5.7,450
2021,2018.875,0.0297789473684211,1,4,3,5.7,450
2021,2018.875,0.102536842105263,1,4,4,5.7,450
2021,2018.875,0.262094736842105,1,4,5,5.7,450
2021,2018.875,0.297105263157895,1,4,6,5.7,450
2021,2018.875,0.178084210526316,1,4,7,5.7,450
2021,2018.875,0.0840315789473684,1,4,8,5.7,450
2021,2018.875,0.0265368421052632,1,4,9,5.7,450
2021,2018.875,0.00694736842105263,1,4,10,5.7,450
2021,2018.875,0.00389473684210526,1,4,11,5.7,450
2021,2019.125,0.00295473913043478,1,1,1,5.7,453
2021,2019.125,0.00826069565217391,1,1,2,5.7,453
2021,2019.125,0.0245041304347826,1,1,3,5.7,453
2021,2019.125,0.09364,1,1,4,5.7,453
2021,2019.125,0.281109086956522,1,1,5,5.7,453
2021,2019.125,0.277080130434783,1,1,6,5.7,453
2021,2019.125,0.185935130434783,1,1,7,5.7,453
2021,2019.125,0.0841792173913044,1,1,8,5.7,453
2021,2019.125,0.0334249565217391,1,1,9,5.7,453
2021,2019.125,0.00707952173913043,1,1,10,5.7,453
2021,2019.125,0.00183234782608696,1,1,11,5.7,453
2021,2019.375,0.00230258333333333,1,2,1,5.7,456
2021,2019.375,0.00773004166666667,1,2,2,5.7,456
2021,2019.375,0.0218234583333333,1,2,3,5.7,456
2021,2019.375,0.1010745,1,2,4,5.7,456
2021,2019.375,0.290264708333333,1,2,5,5.7,456
2021,2019.375,0.287794708333333,1,2,6,5.7,456
2021,2019.375,0.175146375,1,2,7,5.7,456
2021,2019.375,0.0774819166666667,1,2,8,5.7,456
2021,2019.375,0.0272807916666667,1,2,9,5.7,456
2021,2019.375,0.00703983333333333,1,2,10,5.7,456
2021,2019.375,0.00206116666666667,1,2,11,5.7,456
2021,2019.625,0.00392,1,3,1,5.7,459
2021,2019.625,0.00931,1,3,2,5.7,459
2021,2019.625,0.02369,1,3,3,5.7,459
2021,2019.625,0.08478,1,3,4,5.7,459
2021,2019.625,0.31332,1,3,5,5.7,459
2021,2019.625,0.30211,1,3,6,5.7,459
2021,2019.625,0.16523,1,3,7,5.7,459
2021,2019.625,0.06621,1,3,8,5.7,459
2021,2019.625,0.02442,1,3,9,5.7,459
2021,2019.625,0.00596,1,3,10,5.7,459
2021,2019.625,0.00105,1,3,11,5.7,459
2021,2019.875,0.000762962962962963,1,4,1,5.7,462
2021,2019.875,0.00322962962962963,1,4,2,5.7,462
2021,2019.875,0.0173333333333333,1,4,3,5.7,462
2021,2019.875,0.0662740740740741,1,4,4,5.7,462
2021,2019.875,0.255792592592593,1,4,5,5.7,462
2021,2019.875,0.342274074074074,1,4,6,5.7,462
2021,2019.875,0.193614814814815,1,4,7,5.7,462
2021,2019.875,0.0878222222222222,1,4,8,5.7,462
2021,2019.875,0.0261925925925926,1,4,9,5.7,462
2021,2019.875,0.00596296296296296,1,4,10,5.7,462
2021,2019.875,0.000740740740740741,1,4,11,5.7,462
2021,2020.125,0.00116666666666667,1,1,1,5.7,465
2021,2020.125,0.00355666666666667,1,1,2,5.7,465
2021,2020.125,0.0164033333333333,1,1,3,5.7,465
2021,2020.125,0.0745966666666667,1,1,4,5.7,465
2021,2020.125,0.341303333333333,1,1,5,5.7,465
2021,2020.125,0.31228,1,1,6,5.7,465
2021,2020.125,0.16834,1,1,7,5.7,465
2021,2020.125,0.0638933333333333,1,1,8,5.7,465
2021,2020.125,0.0144066666666667,1,1,9,5.7,465
2021,2020.125,0.00338333333333333,1,1,10,5.7,465
2021,2020.125,0.00067,1,1,11,5.7,465
2021,2020.375,0.00181818181818182,1,2,1,5.7,469
2021,2020.375,0.00648484848484849,1,2,2,5.7,469
2021,2020.375,0.0604848484848485,1,2,3,5.7,469
2021,2020.375,0.224636363636364,1,2,4,5.7,469
2021,2020.375,0.260454545454545,1,2,5,5.7,469
2021,2020.375,0.201454545454545,1,2,6,5.7,469
2021,2020.375,0.131484848484848,1,2,7,5.7,469
2021,2020.375,0.0776969696969697,1,2,8,5.7,469
2021,2020.375,0.0263636363636364,1,2,9,5.7,469
2021,2020.375,0.00790909090909091,1,2,10,5.7,469
2021,2020.375,0.00121212121212121,1,2,11,5.7,469
2021,2020.625,0.00214285714285714,1,3,1,5.7,473
2021,2020.625,0.00714285714285714,1,3,2,5.7,473
2021,2020.625,0.0457285714285714,1,3,3,5.7,473
2021,2020.625,0.205714285714286,1,3,4,5.7,473
2021,2020.625,0.254778571428571,1,3,5,5.7,473
2021,2020.625,0.2056,1,3,6,5.7,473
2021,2020.625,0.159357142857143,1,3,7,5.7,473
2021,2020.625,0.09255,1,3,8,5.7,473
2021,2020.625,0.02145,1,3,9,5.7,473
2021,2020.625,0.00482142857142857,1,3,10,5.7,473
2021,2020.625,0.000714285714285714,1,3,11,5.7,473
2021,2020.875,0.00103448275862069,1,4,1,5.7,477
2021,2020.875,0.00379310344827586,1,4,2,5.7,477
2021,2020.875,0.0441379310344828,1,4,3,5.7,477
2021,2020.875,0.319910344827586,1,4,4,5.7,477
2021,2020.875,0.348689655172414,1,4,5,5.7,477
2021,2020.875,0.175793103448276,1,4,6,5.7,477
2021,2020.875,0.0707931034482759,1,4,7,5.7,477
2021,2020.875,0.0286551724137931,1,4,8,5.7,477
2021,2020.875,0.00512413793103448,1,4,9,5.7,477
2021,2020.875,0.00137931034482759,1,4,10,5.7,477
2021,2020.875,0.000689655172413793,1,4,11,5.7,477
2021,2021.125,0,1,1,1,5.7,481
2021,2021.125,0.00612903225806452,1,1,2,5.7,481
2021,2021.125,0.0926451612903226,1,1,3,5.7,481
2021,2021.125,0.447774193548387,1,1,4,5.7,481
2021,2021.125,0.269,1,1,5,5.7,481
2021,2021.125,0.11258064516129,1,1,6,5.7,481
2021,2021.125,0.0487741935483871,1,1,7,5.7,481
2021,2021.125,0.0198709677419355,1,1,8,5.7,481
2021,2021.125,0.00225806451612903,1,1,9,5.7,481
2021,2021.125,0.000645161290322581,1,1,10,5.7,481
2021,2021.125,0.00032258064516129,1,1,11,5.7,481
2021,2021.375,0.00166666666666667,1,2,1,5.7,485
2021,2021.375,0.0230066666666667,1,2,2,5.7,485
2021,2021.375,0.24283,1,2,3,5.7,485
2021,2021.375,0.514286666666667,1,2,4,5.7,485
2021,2021.375,0.15562,1,2,5,5.7,485
2021,2021.375,0.0446733333333333,1,2,6,5.7,485
2021,2021.375,0.0142066666666667,1,2,7,5.7,485
2021,2021.375,0.00304333333333333,1,2,8,5.7,485
2021,2021.375,0.000333333333333333,1,2,9,5.7,485
2021,2021.375,0.000333333333333333,1,2,10,5.7,485
2021,2021.375,0,1,2,11,5.7,485
2021,2021.625,0.00166666666666667,1,3,1,5.7,489
2021,2021.625,0.0103766666666667,1,3,2,5.7,489
2021,2021.625,0.184396666666667,1,3,3,5.7,489
2021,2021.625,0.649256666666667,1,3,4,5.7,489
2021,2021.625,0.115876666666667,1,3,5,5.7,489
2021,2021.625,0.0277166666666667,1,3,6,5.7,489
2021,2021.625,0.00737333333333333,1,3,7,5.7,489
2021,2021.625,0.00267,1,3,8,5.7,489
2021,2021.625,0.000333333333333333,1,3,9,5.7,489
2021,2021.625,0.000333333333333333,1,3,10,5.7,489
2021,2021.625,0,1,3,11,5.7,489
2021,2021.875,0,1,4,1,5.7,493
2021,2021.875,0.005,1,4,2,5.7,493
2021,2021.875,0.0810714285714286,1,4,3,5.7,493
2021,2021.875,0.7825,1,4,4,5.7,493
2021,2021.875,0.0996428571428571,1,4,5,5.7,493
2021,2021.875,0.0253571428571429,1,4,6,5.7,493
2021,2021.875,0.005,1,4,7,5.7,493
2021,2021.875,0.000714285714285714,1,4,8,5.7,493
2021,2021.875,0.000357142857142857,1,4,9,5.7,493
2021,2021.875,0.000357142857142857,1,4,10,5.7,493
2021,2021.875,0,1,4,11,5.7,493
2021,2021.999,0,2,5,1,5.7,497
2021,2021.999,0,2,5,2,5.7,497
2021,2021.999,0,2,5,3,5.7,497
2021,2021.999,1,2,5,4,5.7,497
2021,2021.999,0,2,5,5,5.7,497
2021,2021.999,0,2,5,6,5.7,497
2021,2021.999,0,2,5,7,5.7,497
2021,2021.999,0,2,5,8,5.7,497
2021,2021.999,0,2,5,9,5.7,497
2021,2021.999,0,2,5,10,5.7,497
2021,2021.999,0,2,5,11,5.7,497
2022,2019.125,0.0037775,1,1,1,NA,454
2022,2019.125,0.00965325,1,1,2,NA,454
2022,2019.125,0.03162875,1,1,3,NA,454
2022,2019.125,0.11092325,1,1,4,NA,454
2022,2019.125,0.3181393,1,1,5,NA,454
2022,2019.125,0.27175585,1,1,6,NA,454
2022,2019.125,0.1551293,1,1,7,NA,454
2022,2019.125,0.06521355,1,1,8,NA,454
2022,2019.125,0.02328605,1,1,9,NA,454
2022,2019.125,0.0060424,1,1,10,NA,454
2022,2019.125,0.00445085,1,1,11,NA,454
2022,2019.375,0.00247080952380952,1,2,1,NA,457
2022,2019.375,0.00709342857142857,1,2,2,NA,457
2022,2019.375,0.0281869047619048,1,2,3,NA,457
2022,2019.375,0.102909333333333,1,2,4,NA,457
2022,2019.375,0.337087238095238,1,2,5,NA,457
2022,2019.375,0.275939666666667,1,2,6,NA,457
2022,2019.375,0.161138523809524,1,2,7,NA,457
2022,2019.375,0.0563251904761905,1,2,8,NA,457
2022,2019.375,0.0185377619047619,1,2,9,NA,457
2022,2019.375,0.0056832380952381,1,2,10,NA,457
2022,2019.375,0.00462785714285714,1,2,11,NA,457
2022,2019.625,0.00331764705882353,1,3,1,NA,460
2022,2019.625,0.00912941176470588,1,3,2,NA,460
2022,2019.625,0.0255647058823529,1,3,3,NA,460
2022,2019.625,0.102823529411765,1,3,4,NA,460
2022,2019.625,0.330058823529412,1,3,5,NA,460
2022,2019.625,0.316494117647059,1,3,6,NA,460
2022,2019.625,0.144976470588235,1,3,7,NA,460
2022,2019.625,0.0467411764705882,1,3,8,NA,460
2022,2019.625,0.0144235294117647,1,3,9,NA,460
2022,2019.625,0.00498823529411765,1,3,10,NA,460
2022,2019.625,0.00148235294117647,1,3,11,NA,460
2022,2019.875,0.00097,1,4,1,NA,463
2022,2019.875,0.00429,1,4,2,NA,463
2022,2019.875,0.02241,1,4,3,NA,463
2022,2019.875,0.08061,1,4,4,NA,463
2022,2019.875,0.28497,1,4,5,NA,463
2022,2019.875,0.31792,1,4,6,NA,463
2022,2019.875,0.18857,1,4,7,NA,463
2022,2019.875,0.07614,1,4,8,NA,463
2022,2019.875,0.01992,1,4,9,NA,463
2022,2019.875,0.0027,1,4,10,NA,463
2022,2019.875,0.0015,1,4,11,NA,463
2022,2020.125,0.00180909090909091,1,1,1,NA,466
2022,2020.125,0.00568181818181818,1,1,2,NA,466
2022,2020.125,0.0217454545454545,1,1,3,NA,466
2022,2020.125,0.0713818181818182,1,1,4,NA,466
2022,2020.125,0.253945454545455,1,1,5,NA,466
2022,2020.125,0.310890909090909,1,1,6,NA,466
2022,2020.125,0.203436363636364,1,1,7,NA,466
2022,2020.125,0.095,1,1,8,NA,466
2022,2020.125,0.0295272727272727,1,1,9,NA,466
2022,2020.125,0.0052,1,1,10,NA,466
2022,2020.125,0.00138181818181818,1,1,11,NA,466
2022,2020.375,0.004,1,2,1,NA,470
2022,2020.375,0.0161739130434783,1,2,2,NA,470
2022,2020.375,0.0441304347826087,1,2,3,NA,470
2022,2020.375,0.146086956521739,1,2,4,NA,470
2022,2020.375,0.394826086956522,1,2,5,NA,470
2022,2020.375,0.242608695652174,1,2,6,NA,470
2022,2020.375,0.110869565217391,1,2,7,NA,470
2022,2020.375,0.0339130434782609,1,2,8,NA,470
2022,2020.375,0.00652173913043478,1,2,9,NA,470
2022,2020.375,0.000869565217391304,1,2,10,NA,470
2022,2020.375,0,1,2,11,NA,470
2022,2020.625,0.000454545454545455,1,3,1,NA,474
2022,2020.625,0.00318181818181818,1,3,2,NA,474
2022,2020.625,0.0360909090909091,1,3,3,NA,474
2022,2020.625,0.138227272727273,1,3,4,NA,474
2022,2020.625,0.345954545454545,1,3,5,NA,474
2022,2020.625,0.247,1,3,6,NA,474
2022,2020.625,0.146318181818182,1,3,7,NA,474
2022,2020.625,0.0617727272727273,1,3,8,NA,474
2022,2020.625,0.0150909090909091,1,3,9,NA,474
2022,2020.625,0.005,1,3,10,NA,474
2022,2020.625,0.000909090909090909,1,3,11,NA,474
2022,2020.875,0,1,4,1,NA,478
2022,2020.875,0.0012,1,4,2,NA,478
2022,2020.875,0.0144,1,4,3,NA,478
2022,2020.875,0.1344,1,4,4,NA,478
2022,2020.875,0.41,1,4,5,NA,478
2022,2020.875,0.29,1,4,6,NA,478
2022,2020.875,0.1056,1,4,7,NA,478
2022,2020.875,0.0372,1,4,8,NA,478
2022,2020.875,0.0052,1,4,9,NA,478
2022,2020.875,0.0016,1,4,10,NA,478
2022,2020.875,4e-04,1,4,11,NA,478
2022,2021.125,0,1,1,1,NA,482
2022,2021.125,0.001875,1,1,2,NA,482
2022,2021.125,0.0380625,1,1,3,NA,482
2022,2021.125,0.27965625,1,1,4,NA,482
2022,2021.125,0.3884375,1,1,5,NA,482
2022,2021.125,0.18825,1,1,6,NA,482
2022,2021.125,0.074625,1,1,7,NA,482
2022,2021.125,0.02346875,1,1,8,NA,482
2022,2021.125,0.0040625,1,1,9,NA,482
2022,2021.125,0.00125,1,1,10,NA,482
2022,2021.125,0.0003125,1,1,11,NA,482
2022,2021.375,0.001,1,2,1,NA,486
2022,2021.375,0.00783333333333333,1,2,2,NA,486
2022,2021.375,0.0860666666666667,1,2,3,NA,486
2022,2021.375,0.378766666666667,1,2,4,NA,486
2022,2021.375,0.313513333333333,1,2,5,NA,486
2022,2021.375,0.155053333333333,1,2,6,NA,486
2022,2021.375,0.0432933333333333,1,2,7,NA,486
2022,2021.375,0.0108066666666667,1,2,8,NA,486
2022,2021.375,0.003,1,2,9,NA,486
2022,2021.375,0.000666666666666667,1,2,10,NA,486
2022,2021.375,0,1,2,11,NA,486
2022,2021.625,0.001,1,3,1,NA,490
2022,2021.625,0.00836333333333333,1,3,2,NA,490
2022,2021.625,0.0763433333333333,1,3,3,NA,490
2022,2021.625,0.39201,1,3,4,NA,490
2022,2021.625,0.320756666666667,1,3,5,NA,490
2022,2021.625,0.1391,1,3,6,NA,490
2022,2021.625,0.03895,1,3,7,NA,490
2022,2021.625,0.01835,1,3,8,NA,490
2022,2021.625,0.00371666666666667,1,3,9,NA,490
2022,2021.625,0.00107666666666667,1,3,10,NA,490
2022,2021.625,0.000333333333333333,1,3,11,NA,490
2022,2021.875,0,1,4,1,NA,494
2022,2021.875,0.00413793103448276,1,4,2,NA,494
2022,2021.875,0.0542068965517241,1,4,3,NA,494
2022,2021.875,0.268275862068966,1,4,4,NA,494
2022,2021.875,0.398413793103448,1,4,5,NA,494
2022,2021.875,0.194448275862069,1,4,6,NA,494
2022,2021.875,0.0618275862068966,1,4,7,NA,494
2022,2021.875,0.0152413793103448,1,4,8,NA,494
2022,2021.875,0.00241379310344828,1,4,9,NA,494
2022,2021.875,0.00103448275862069,1,4,10,NA,494
2022,2021.875,0,1,4,11,NA,494
2022,2022.125,0,1,1,1,NA,498
2022,2022.125,0.00206896551724138,1,1,2,NA,498
2022,2022.125,0.0281379310344828,1,1,3,NA,498
2022,2022.125,0.250037931034483,1,1,4,NA,498
2022,2022.125,0.465748275862069,1,1,5,NA,498
2022,2022.125,0.178027586206897,1,1,6,NA,498
2022,2022.125,0.0604172413793103,1,1,7,NA,498
2022,2022.125,0.0138379310344828,1,1,8,NA,498
2022,2022.125,0.00137931034482759,1,1,9,NA,498
2022,2022.125,0.000344827586206897,1,1,10,NA,498
2022,2022.125,0,1,1,11,NA,498
2022,2022.375,0,1,2,1,NA,502
2022,2022.375,0.00230769230769231,1,2,2,NA,502
2022,2022.375,0.0107692307692308,1,2,3,NA,502
2022,2022.375,0.0634,1,2,4,NA,502
2022,2022.375,0.3781,1,2,5,NA,502
2022,2022.375,0.349234615384615,1,2,6,NA,502
2022,2022.375,0.154892307692308,1,2,7,NA,502
2022,2022.375,0.0370653846153846,1,2,8,NA,502
2022,2022.375,0.00384615384615385,1,2,9,NA,502
2022,2022.375,0.000384615384615385,1,2,10,NA,502
2022,2022.375,0,1,2,11,NA,502
2023,2020.125,0.00267368421052632,1,1,1,NA,467
2023,2020.125,0.00562105263157895,1,1,2,NA,467
2023,2020.125,0.0226842105263158,1,1,3,NA,467
2023,2020.125,0.0779789473684211,1,1,4,NA,467
2023,2020.125,0.253778947368421,1,1,5,NA,467
2023,2020.125,0.322221052631579,1,1,6,NA,467
2023,2020.125,0.198663157894737,1,1,7,NA,467
2023,2020.125,0.0952842105263158,1,1,8,NA,467
2023,2020.125,0.0169052631578947,1,1,9,NA,467
2023,2020.125,0.00356842105263158,1,1,10,NA,467
2023,2020.125,0.000621052631578947,1,1,11,NA,467
2023,2020.375,0,1,2,1,NA,471
2023,2020.375,0.00794736842105263,1,2,2,NA,471
2023,2020.375,0.0300526315789474,1,2,3,NA,471
2023,2020.375,0.104263157894737,1,2,4,NA,471
2023,2020.375,0.333,1,2,5,NA,471
2023,2020.375,0.329368421052632,1,2,6,NA,471
2023,2020.375,0.142631578947368,1,2,7,NA,471
2023,2020.375,0.0427368421052632,1,2,8,NA,471
2023,2020.375,0.00736842105263158,1,2,9,NA,471
2023,2020.375,0.00210526315789474,1,2,10,NA,471
2023,2020.375,0.000526315789473684,1,2,11,NA,471
2023,2020.625,0.000555555555555555,1,3,1,NA,475
2023,2020.625,0.00111111111111111,1,3,2,NA,475
2023,2020.625,0.009,1,3,3,NA,475
2023,2020.625,0.0899444444444445,1,3,4,NA,475
2023,2020.625,0.345111111111111,1,3,5,NA,475
2023,2020.625,0.310277777777778,1,3,6,NA,475
2023,2020.625,0.161722222222222,1,3,7,NA,475
2023,2020.625,0.0624444444444444,1,3,8,NA,475
2023,2020.625,0.0131666666666667,1,3,9,NA,475
2023,2020.625,0.00555555555555555,1,3,10,NA,475
2023,2020.625,0.00111111111111111,1,3,11,NA,475
2023,2020.875,0,1,4,1,NA,479
2023,2020.875,5e-04,1,4,2,NA,479
2023,2020.875,0.02,1,4,3,NA,479
2023,2020.875,0.103,1,4,4,NA,479
2023,2020.875,0.3065,1,4,5,NA,479
2023,2020.875,0.367,1,4,6,NA,479
2023,2020.875,0.149,1,4,7,NA,479
2023,2020.875,0.044,1,4,8,NA,479
2023,2020.875,0.0075,1,4,9,NA,479
2023,2020.875,0.002,1,4,10,NA,479
2023,2020.875,5e-04,1,4,11,NA,479
2023,2021.125,0,1,1,1,NA,483
2023,2021.125,4e-04,1,1,2,NA,483
2023,2021.125,0.0066,1,1,3,NA,483
2023,2021.125,0.1004,1,1,4,NA,483
2023,2021.125,0.33384,1,1,5,NA,483
2023,2021.125,0.35132,1,1,6,NA,483
2023,2021.125,0.15516,1,1,7,NA,483
2023,2021.125,0.04428,1,1,8,NA,483
2023,2021.125,0.006,1,1,9,NA,483
2023,2021.125,0.0016,1,1,10,NA,483
2023,2021.125,4e-04,1,1,11,NA,483
2023,2021.375,0,1,2,1,NA,487
2023,2021.375,0.00478260869565217,1,2,2,NA,487
2023,2021.375,0.0202173913043478,1,2,3,NA,487
2023,2021.375,0.124304347826087,1,2,4,NA,487
2023,2021.375,0.346826086956522,1,2,5,NA,487
2023,2021.375,0.322695652173913,1,2,6,NA,487
2023,2021.375,0.133434782608696,1,2,7,NA,487
2023,2021.375,0.0394782608695652,1,2,8,NA,487
2023,2021.375,0.00608695652173913,1,2,9,NA,487
2023,2021.375,0.00173913043478261,1,2,10,NA,487
2023,2021.375,0.000434782608695652,1,2,11,NA,487
2023,2021.625,0,1,3,1,NA,491
2023,2021.625,0.00458333333333333,1,3,2,NA,491
2023,2021.625,0.02725,1,3,3,NA,491
2023,2021.625,0.139041666666667,1,3,4,NA,491
2023,2021.625,0.323833333333333,1,3,5,NA,491
2023,2021.625,0.333958333333333,1,3,6,NA,491
2023,2021.625,0.133208333333333,1,3,7,NA,491
2023,2021.625,0.0301666666666667,1,3,8,NA,491
2023,2021.625,0.005875,1,3,9,NA,491
2023,2021.625,0.00166666666666667,1,3,10,NA,491
2023,2021.625,0.000416666666666667,1,3,11,NA,491
2023,2021.875,0,1,4,1,NA,495
2023,2021.875,0.00037037037037037,1,4,2,NA,495
2023,2021.875,0.0167777777777778,1,4,3,NA,495
2023,2021.875,0.119740740740741,1,4,4,NA,495
2023,2021.875,0.359259259259259,1,4,5,NA,495
2023,2021.875,0.327,1,4,6,NA,495
2023,2021.875,0.13037037037037,1,4,7,NA,495
2023,2021.875,0.0357037037037037,1,4,8,NA,495
2023,2021.875,0.00855555555555556,1,4,9,NA,495
2023,2021.875,0.00185185185185185,1,4,10,NA,495
2023,2021.875,0.00037037037037037,1,4,11,NA,495
2023,2022.125,0,1,1,1,NA,499
2023,2022.125,0.00142857142857143,1,1,2,NA,499
2023,2022.125,0.0150714285714286,1,1,3,NA,499
2023,2022.125,0.104871428571429,1,1,4,NA,499
2023,2022.125,0.401239285714286,1,1,5,NA,499
2023,2022.125,0.297914285714286,1,1,6,NA,499
2023,2022.125,0.133771428571429,1,1,7,NA,499
2023,2022.125,0.0399857142857143,1,1,8,NA,499
